-6.695932816147975863e-01,7.723590709621882766e+00,9.453667612271695830e+00,1.000000000000000000e+00
4.515303897090920948e+00,2.298737559285440657e+00,3.155090385939633091e+00,-1.000000000000000000e+00
6.716483144797429361e+00,-8.132089150806484312e+00,9.885137126082694792e+00,-1.000000000000000000e+00
4.120414235387457325e+00,6.567795830013609226e+00,8.451406224381994292e+00,1.000000000000000000e+00
5.318730513893434875e+00,3.973157926421786890e+00,7.174050325021670282e+00,1.000000000000000000e+00
1.697323049054930699e+00,1.421350527277807752e+00,9.281951043008009883e-01,1.000000000000000000e+00
1.224960983006171955e-01,-7.665245583588003342e+00,9.069435535984263552e+00,-1.000000000000000000e+00
-1.236108172843743747e+00,1.979271913687497664e+00,-6.869440303603567832e-01,-1.000000000000000000e+00
1.449296047435023382e+00,7.930140714097875243e-01,4.558114036244186873e-01,1.000000000000000000e+00
3.377241248766321924e+00,7.161416486453585639e-01,2.384919992597176908e+00,-1.000000000000000000e+00
-8.935279138651699427e+00,2.332071612064165578e+00,1.001081663400305111e+01,1.000000000000000000e+00
1.993595384580582497e+00,-8.423444205535416174e+00,9.372281469967482792e+00,-1.000000000000000000e+00
-6.978205952473534701e+00,4.262774160255276890e+00,9.373963954938229648e+00,1.000000000000000000e+00
-9.768911590547905144e-01,-1.359044720704257747e+00,1.026950990012830189e+00,-1.000000000000000000e+00
-8.434714790184552058e-01,-1.508322399812256576e+00,1.829975006119071157e+00,-1.000000000000000000e+00
7.099486894600560483e+00,4.546144697174385740e+00,7.558935269969554227e+00,1.000000000000000000e+00
3.404588959648099933e-01,-7.219843096694834372e+00,8.797827440023814560e+00,-1.000000000000000000e+00
3.361686143952930195e+00,5.013845294389346563e+00,4.440828178018599637e+00,-1.000000000000000000e+00
-6.221051707621361171e-01,2.373009342765838081e+00,2.501911881450466169e+00,1.000000000000000000e+00
-2.125634435887211460e+00,2.999104291087395957e+00,2.487175977891639356e+00,1.000000000000000000e+00
1.870766535705858935e+00,-7.526328066889313995e+00,9.273376368531602409e+00,-1.000000000000000000e+00
-3.445576539421261408e+00,3.836130798633410333e+00,6.236427672729178973e+00,-1.000000000000000000e+00
8.329256764079662201e-02,1.358816308046493226e+00,-8.302365617270683895e-01,1.000000000000000000e+00
-7.097724743929811897e-01,-2.616074714855154415e+00,5.720399006020370214e-01,-1.000000000000000000e+00
-2.260401215774808570e+00,3.243169512146910627e+00,2.436757569566370130e+00,1.000000000000000000e+00
6.326055866596496102e+00,-3.089755886259897721e+00,6.831085358281343112e+00,1.000000000000000000e+00
3.557326056057353636e+00,2.998231909714207610e+00,2.594961836491407325e+00,-1.000000000000000000e+00
-6.533991811142136896e+00,-4.640039144431807649e+00,7.068522935101746008e+00,-1.000000000000000000e+00
1.397132046375156866e-01,-3.367558322271601234e+00,4.564814577470018619e+00,1.000000000000000000e+00
2.712808091013805267e+00,7.387330326401251313e+00,9.701901561972249510e+00,1.000000000000000000e+00
4.040321603841455556e+00,-3.017268649809176750e+00,5.081420443517737695e+00,1.000000000000000000e+00
-5.662403213344072483e+00,1.107025601996431297e+00,6.731320189101987594e+00,-1.000000000000000000e+00
4.347715301152952350e-01,4.111127991472923959e+00,5.327479730481761599e+00,-1.000000000000000000e+00
2.109901663115615333e-01,2.339676559374090026e+00,1.123011580344045246e+00,1.000000000000000000e+00
-3.132858915745991846e-01,-8.016406907156326866e+00,8.224137839590985877e+00,-1.000000000000000000e+00
1.494509918500342316e+00,2.424870611661792630e+00,6.796812218004750772e-01,1.000000000000000000e+00
7.538994182363011332e-01,1.423851217691628923e+00,2.727943644111545662e-01,1.000000000000000000e+00
2.751416867335054306e+00,-7.557834449417274669e+00,8.572741920370123836e+00,-1.000000000000000000e+00
-6.979518266200126497e-01,1.114855873597526692e-01,1.987462487676939782e+00,-1.000000000000000000e+00
-6.074387267419962821e-01,-2.650740369666272578e+00,4.678606729795967922e+00,1.000000000000000000e+00
1.645283938446638672e+00,-2.699736414312702948e+00,1.365071834943873075e+00,-1.000000000000000000e+00
2.917284074122535209e+00,3.669461578319919148e+00,4.867390232534604344e+00,-1.000000000000000000e+00
-8.421145463130663700e-03,8.521874903712468807e+00,9.238262287483973267e+00,1.000000000000000000e+00
7.920936162669685032e+00,-4.669664439654716226e+00,8.102746457882849640e+00,-1.000000000000000000e+00
2.196295256365401460e-01,3.260346513522647260e-01,1.607441234700790034e+00,-1.000000000000000000e+00
3.208723460444669939e+00,6.490404717559733250e+00,9.147734659200494889e+00,1.000000000000000000e+00
-4.941731288098981878e+00,2.865880908984097086e+00,6.478689573378666466e+00,-1.000000000000000000e+00
7.438502284113153173e-01,4.367339958751348838e+00,4.476058789173440466e+00,-1.000000000000000000e+00
7.375997571796066854e-01,2.385652833940321571e+00,3.634441590842745207e-01,1.000000000000000000e+00
7.858470465835050156e+00,-4.574220929799300173e+00,9.771029554177085075e+00,-1.000000000000000000e+00
-2.220184073676757741e+00,-8.300586385914165533e+00,8.931015064745706056e+00,-1.000000000000000000e+00
8.965491007492942810e-02,8.583315120980867796e-01,1.918598002730157237e+00,1.000000000000000000e+00
-1.610007029758667274e+00,2.864480724107801635e+00,2.413838963776609781e+00,1.000000000000000000e+00
2.290877086493023351e-01,-7.785736657759473545e+00,8.670462512314736969e+00,-1.000000000000000000e+00
-2.393776398064244582e+00,1.528011233168724337e+00,2.530185840386663276e+00,1.000000000000000000e+00
3.911031403622773350e-01,1.887461566264404311e+00,2.999270117419164716e+00,1.000000000000000000e+00
5.773984111108662276e+00,-5.766449940611400926e+00,7.739902374498718984e+00,-1.000000000000000000e+00
3.364531587297763693e+00,-1.240420439769542860e+00,2.843200143343719954e+00,-1.000000000000000000e+00
-4.644816353520831775e+00,-6.606809235750560561e+00,7.173498042935832153e+00,-1.000000000000000000e+00
-6.284503720798503501e+00,-3.590459859508354779e+00,7.345949383056081139e+00,-1.000000000000000000e+00
-8.756202276514299498e+00,2.073188199544846899e+00,8.995680428857035338e+00,1.000000000000000000e+00
-1.642165829271430733e+00,-1.849917115048490768e+00,1.902018283665753096e+00,-1.000000000000000000e+00
-8.086444295577704722e+00,3.770900467902873920e+00,8.882517086653237470e+00,1.000000000000000000e+00
-2.779419433233978332e+00,5.093549175134537421e+00,5.854261056282009434e+00,-1.000000000000000000e+00
3.107532631365395925e+00,2.053666752966967657e+00,3.212077418727503186e+00,-1.000000000000000000e+00
1.931010733706944871e+00,-1.913011485408572465e+00,1.977406083910438372e+00,-1.000000000000000000e+00
-1.294339909519937937e+00,-1.574793468298592014e-01,8.482749797211459608e-01,-1.000000000000000000e+00
-2.589833363092583163e+00,5.684543621705635985e+00,6.215684614229719962e+00,-1.000000000000000000e+00
8.164370753056424679e-01,7.707778675712730454e+00,8.139445972234641502e+00,1.000000000000000000e+00
1.588599566417609354e+00,-8.799610295486781641e-01,4.183182033816047252e+00,-1.000000000000000000e+00
-1.951978195007751937e+00,8.566438498130483081e-01,4.077418456937250468e+00,1.000000000000000000e+00
4.256567563644093610e+00,8.690634719609082737e-01,4.350720426191260870e+00,-1.000000000000000000e+00
7.624611135846648402e+00,2.601324452799131937e+00,6.371915669281218442e+00,1.000000000000000000e+00
-2.430035189009559282e+00,3.486323163972397943e+00,2.379224415632065881e+00,1.000000000000000000e+00
7.985233918725487712e+00,-1.093338368652997161e+00,7.329634111972300303e+00,1.000000000000000000e+00
3.028585071944328577e-01,2.502971017130727560e+00,1.737859241967989021e+00,1.000000000000000000e+00
1.482019171952732028e+00,-1.021342094747302864e+00,1.814697271392665456e+00,-1.000000000000000000e+00
4.090265863155095438e+00,9.621281709268786342e-01,3.423846094748035362e+00,-1.000000000000000000e+00
1.046581757597645046e+00,8.636497519174939796e+00,9.166820926999992736e+00,1.000000000000000000e+00
1.370530718741070464e+00,3.498542405292361046e+00,2.648632428299260599e+00,1.000000000000000000e+00
1.360111397024796887e-01,-1.494409275612659016e+00,1.618576574992243167e-01,-1.000000000000000000e+00
-1.093444952583116914e-01,-2.011745535417643893e-01,1.883620732323368463e+00,-1.000000000000000000e+00
-6.643555655511817370e+00,5.843755071303111670e+00,9.968195363992840896e+00,1.000000000000000000e+00
2.354096349766211738e+00,6.323786315152659654e-01,3.937989512508908163e+00,-1.000000000000000000e+00
7.145535041626325246e+00,-2.385804695400351783e+00,7.112890374958885431e+00,1.000000000000000000e+00
-1.346078381986412831e+00,1.056133925646194527e+01,9.003417064536483494e+00,1.000000000000000000e+00
-7.212110712220300535e+00,2.907500481893457334e+00,8.182980406269782847e+00,1.000000000000000000e+00
-7.101465046069962206e+00,-7.360517056341665532e-01,7.011848643022112526e+00,-1.000000000000000000e+00
7.678370525861211160e-01,-2.624042315299706551e+00,9.705987493715875214e-01,-1.000000000000000000e+00
7.033998310664745013e+00,3.629730252427187942e+00,6.840683228504099489e+00,1.000000000000000000e+00
6.699878952277039446e+00,-4.800326846809758408e+00,9.673806110501375954e+00,-1.000000000000000000e+00
3.474173783774112678e+00,-3.500432908926819131e+00,5.488957920221137599e+00,1.000000000000000000e+00
1.755304743371132847e+00,-2.282508682225918406e+00,1.595856985150982288e+00,-1.000000000000000000e+00
4.039375641858661048e+00,2.078991133488637733e+00,2.735978637472599395e+00,-1.000000000000000000e+00
1.312546227233774454e+00,-2.682664563656463663e+00,1.923272608492445412e+00,-1.000000000000000000e+00
-1.439108237795598155e+00,8.163392614046946605e+00,8.169594544473515185e+00,1.000000000000000000e+00
3.692860571018452553e+00,8.193378973092639850e-01,4.828595108037765371e+00,-1.000000000000000000e+00
1.859400238715514853e+00,-7.435533832726497039e+00,8.968076134663048649e+00,-1.000000000000000000e+00
-7.654913680112059027e-02,-5.564431331257364555e-01,6.296430826947430059e-01,-1.000000000000000000e+00
3.214838538490256692e+00,-8.769390403032129910e+00,7.250892392825988075e+00,-1.000000000000000000e+00
-4.184500612932926522e+00,7.450131606854289323e+00,8.098411521840651162e+00,1.000000000000000000e+00
-6.289840727281037047e+00,1.113165269602610419e+00,6.339257211207116605e+00,-1.000000000000000000e+00
-6.386823600399162082e+00,-3.189180676765009714e+00,8.126600259316379748e+00,-1.000000000000000000e+00
1.531916448780910933e+00,-2.217691781373606119e+00,1.203201053395180242e+00,-1.000000000000000000e+00
8.797896475140547068e+00,7.956441729394790885e-01,9.237382097079537502e+00,-1.000000000000000000e+00
1.552044493937645875e+00,1.036033069840926801e+00,2.719436574305228449e-02,1.000000000000000000e+00
-2.543701912222205430e-01,3.970275214485651238e-01,3.084770961324110328e-01,-1.000000000000000000e+00
5.896105962224238439e+00,2.667922982538398102e+00,6.117384713954797881e+00,1.000000000000000000e+00
-4.709856495315016822e-01,1.501092693236683040e-02,1.457546555676091593e+00,-1.000000000000000000e+00
-2.804089155361571883e+00,5.586281224087965569e-01,1.521406720930914780e+00,1.000000000000000000e+00
2.019795507355667930e+00,8.673288691383229665e-01,4.927478274033025851e-01,1.000000000000000000e+00
1.864226889963216616e+00,-4.120396930502119304e+00,4.508518920521643381e+00,1.000000000000000000e+00
3.303698817860284187e+00,-3.498579235967671508e+00,4.895185258897090996e+00,1.000000000000000000e+00
-7.636833555841186616e+00,3.111971455027293665e+00,1.082745845231035986e+01,1.000000000000000000e+00
-4.332873137767926153e+00,7.932073219552171039e+00,8.915922555288505080e+00,1.000000000000000000e+00
3.425904256751675980e+00,8.454444334156698826e-01,3.672360329179521266e+00,-1.000000000000000000e+00
1.618808408041587654e+00,2.033158342276639274e+00,1.255878201186585219e+00,1.000000000000000000e+00
1.221973765773998188e+00,-4.111265456109545191e+00,4.654377019109428026e+00,1.000000000000000000e+00
-9.089688417478962723e-01,1.129447825101036251e+00,2.505530508950494006e+00,1.000000000000000000e+00
1.032818783721087375e+00,8.767170388555918237e+00,7.707289323133059256e+00,1.000000000000000000e+00
1.410518125755281238e+00,3.149583658037586886e+00,4.975193093435616554e+00,-1.000000000000000000e+00
-5.148385398786228251e-01,-1.383071880221918404e+00,1.827339060717723118e+00,-1.000000000000000000e+00
-2.251665214392413628e+00,-5.345352863303050484e+00,7.637585454128294593e+00,-1.000000000000000000e+00
7.684363343117941447e+00,5.382882990081792052e+00,7.783188598746821008e+00,1.000000000000000000e+00
-6.176698315460412481e+00,-3.157816983925158638e+00,6.803167076676894354e+00,-1.000000000000000000e+00
-5.139489477959933161e-01,2.225561559951941604e+00,1.911981168702477030e+00,1.000000000000000000e+00
-3.215473875982741148e-01,-7.775419331250722266e+00,8.358640246949001096e+00,-1.000000000000000000e+00
7.946146069430495285e-01,3.013941228000951433e+00,3.812261489757466926e-01,1.000000000000000000e+00
-5.549786092073054622e-01,2.910291900114279073e+00,2.888731899654680912e+00,1.000000000000000000e+00
-3.253915713996198278e+00,9.314335328645755752e+00,9.105441160187037752e+00,1.000000000000000000e+00
-1.096963770528072812e+00,2.783261771740196622e+00,2.778566128544680325e+00,1.000000000000000000e+00
-5.365179547421789152e+00,-4.345864234401237702e+00,7.899018787694026322e+00,-1.000000000000000000e+00
1.603425831823620529e-01,-1.466882455679515029e+00,7.410603801121483647e-01,-1.000000000000000000e+00
8.509627190293592491e+00,-2.803150667773079530e+00,9.834484996604683005e+00,-1.000000000000000000e+00
-2.196073434161562421e+00,2.480436330639633091e+00,5.539278667046517945e+00,-1.000000000000000000e+00
4.703955171824190984e+00,5.660723328582173419e-01,3.931802890532583472e+00,-1.000000000000000000e+00
-3.608306228892732115e+00,8.309518911811659692e+00,8.873555030041115899e+00,1.000000000000000000e+00
4.907739381436872605e+00,-1.654870808349464317e+00,5.469861288024076451e+00,1.000000000000000000e+00
-4.324856782142067146e+00,-5.038561418922154367e+00,6.364797862452396870e+00,-1.000000000000000000e+00
-7.370512602950060277e+00,-3.271711874170036616e+00,7.740310692575183005e+00,-1.000000000000000000e+00
7.147687592684593305e+00,-1.219872477962582691e+00,6.740352537675381228e+00,1.000000000000000000e+00
-2.533049228854942214e+00,-3.722755678950265157e+00,4.011891464206535751e+00,1.000000000000000000e+00
5.544173447638383045e-01,7.841902545621005638e-01,-4.981348527199097043e-01,1.000000000000000000e+00
-8.408124616991793587e+00,2.147857249987717765e+00,1.062347415067352685e+01,1.000000000000000000e+00
8.239444537506495081e+00,-4.718449105690161183e+00,9.631428898231551017e+00,-1.000000000000000000e+00
1.277446504280991268e+00,1.925931906210461841e+00,1.895869508189683472e+00,1.000000000000000000e+00
3.775457819715091645e+00,2.635674439088168342e+00,4.044291791997226326e+00,-1.000000000000000000e+00
2.644312286598138328e-01,1.769498712303310128e+00,5.390748870411100624e-01,-1.000000000000000000e+00
4.436076930724569545e-01,-5.460721202954799125e-01,5.461081577924589148e-01,-1.000000000000000000e+00
-2.069504395584638168e+00,-7.683013196595578354e-01,3.333058649460965306e+00,1.000000000000000000e+00
4.971419390022504547e-01,3.394339463787332534e+00,5.552441792330744974e+00,-1.000000000000000000e+00
-5.434704104757508425e-01,2.121011055673176493e+00,2.617196453706550852e+00,1.000000000000000000e+00
-6.427865516073230978e+00,-4.642919076213868124e+00,7.521232427177753976e+00,-1.000000000000000000e+00
3.651406312413648103e-01,-7.123645309890020982e-01,-6.294099324757047587e-01,-1.000000000000000000e+00
-3.837636310205316370e+00,6.816778314626716018e+00,9.560407671218964509e+00,1.000000000000000000e+00
-5.539901018110490405e+00,6.046872118302991872e+00,9.321086438036342514e+00,1.000000000000000000e+00
8.455996100410969163e+00,-2.891703514068887593e+00,1.028848290349971961e+01,-1.000000000000000000e+00
